type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.233588
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.255711
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.272507
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.294484
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.316371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.333383
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.357741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.372721
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.393091
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.415518
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.433325
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.455379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.472191
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.495004
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.516427
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.534218
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.558873
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.573605
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.593440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.613441
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.633401
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.652886
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.672782
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.702025
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.712716
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.732392
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.752927
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.772977
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.793366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.812427
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.832958
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.852514
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.874281
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.892600
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.912998
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.932960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.952760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.974595
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:26.992672
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.012952
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.033258
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.053403
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.072519
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.093263
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.114846
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.133106
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.152939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.175684
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.196352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.215410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.233932
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.253464
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.276422
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.296362
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.314254
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.334002
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.359403
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.376211
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.395379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.412360
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.453330
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.472812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.492654
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.512951
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.532620
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.552951
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.573158
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.593690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.614059
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.634100
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.659065
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.675895
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.695518
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.716215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.735949
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.753307
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.775695
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.796283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.815660
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.833397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.856373
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.874487
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.892880
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.913108
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.935385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.956290
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.973335
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:27.993337
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.015753
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.033286
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.056280
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.073306
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.095408
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.116385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.156033
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.173350
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.200382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.216406
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.233726
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.253350
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.280601
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.293815
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.316411
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.333296
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.353515
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.375942
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.395942
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.413516
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.433419
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.453247
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.473497
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.495421
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.513371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.533487
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.557583
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.576366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.594328
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.614420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.653337
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.676400
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.692264
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.715584
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.733455
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.753374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.773641
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.795374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.816409
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.832814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.852651
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.873596
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.893331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.915326
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.955414
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.974410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:28.994371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.014328
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.032397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.053279
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.076273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.093254
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.115358
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.133275
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.156361
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.178283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.195425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.213330
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.233962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.253286
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.272894
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.293392
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.313327
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.333382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.353382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.374333
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.398904
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.415511
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.456370
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.474340
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.495602
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.513311
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.556401
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.573230
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.593308
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.614220
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.633281
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.653333
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.676432
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.694440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.714397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.753352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.778470
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.793465
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.813326
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.836280
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.854669
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.876418
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.893332
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.914268
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.932753
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.952806
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.975005
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:29.992451
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.013279
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.033192
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.055329
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.073275
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.093002
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.116361
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.156312
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.173331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.196411
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.212864
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.233273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.256435
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.275287
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.293395
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.313261
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.333352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.353369
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.374515
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.393286
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.413350
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.452496
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.473216
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.493291
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.515398
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.533484
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.556311
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.573316
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.593381
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.612954
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.633235
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.653413
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.674395
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.696412
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.716283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.734213
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.753119
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.778545
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.796870
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.813366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.836382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.854214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.872286
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.893071
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.913181
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.935885
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.954260
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.975491
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:30.992530
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.013135
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.034308
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.053238
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.076207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.094578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.117926
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.133170
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.158454
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.181327
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.193068
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.216163
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.233301
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.253270
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.274195
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.296443
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.313267
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.353487
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.373028
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.395468
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.415479
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.433299
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.456347
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.472529
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.494396
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.513271
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.556111
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.572827
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.593281
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.613352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.633231
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.655485
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.678059
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.693387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.717682
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.732916
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.753434
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.776374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.796287
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.813386
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.833251
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.853244
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.878248
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.893356
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.915214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.953386
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.973253
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:31.993236
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.013303
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.058247
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.072227
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.093366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.112527
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.136374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.153488
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.178834
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.193367
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.216377
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.233289
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.253311
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.275398
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.295379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.313128
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.335367
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.353371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.372786
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.393367
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.415365
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.433549
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.453365
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.472044
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.496360
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.513454
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.557531
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.576141
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.593407
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.613245
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.635398
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.655378
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.673049
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.693293
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.712447
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.733266
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.753219
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.775425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.796332
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.818426
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.853370
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.878270
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.893343
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.912704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.953451
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.978226
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:32.993367
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.013359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.033315
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.053293
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.072543
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.095361
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.116345
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.133709
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.153323
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.174438
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.193216
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.218390
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.233384
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.253372
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.273336
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.293359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.313365
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.356352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.373360
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.392065
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.418276
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.435411
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.453366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.476352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.495129
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.516166
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.533302
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.553298
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.573287
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.593387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.617215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.632349
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.653362
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.672442
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.693320
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:33.714273
