type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.037874
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.046862
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.067049
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.088937
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.106604
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.129968
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.148881
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.165778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.190228
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.208382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.232665
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.246044
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.267024
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.288928
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.307453
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.332148
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.346581
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.366479
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.391298
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.408578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.432627
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.446965
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.471900
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.486911
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.506899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.549939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.566944
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.589525
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.606312
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.629883
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.646891
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.668633
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.686958
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.707074
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.752373
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.766824
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.786118
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.811112
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.846872
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.869989
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.886331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.906762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.932075
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.948866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.967286
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:11.989129
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.006928
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.034071
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.049973
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.067341
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.087128
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.106692
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.148806
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.170054
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.189270
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.206659
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.232170
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.249756
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.266875
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.286204
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.306598
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.346914
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.367984
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.386303
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.406738
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.429952
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.446980
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.467131
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.488487
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.509889
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.548713
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.569091
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.589602
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.606986
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.632943
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.646964
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.667132
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.688653
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.708911
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.732960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.747005
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.766520
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.788272
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.807037
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.831211
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.846993
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.866920
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.888581
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.906777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.931851
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.946967
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.965775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:12.989129
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.006857
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.046899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.067086
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.086485
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.108834
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.129812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.148571
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.169407
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.186038
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.206723
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.246985
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.266396
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.288371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.311999
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.337983
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.347531
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.365704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.386407
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.406598
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.446939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.467302
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.486957
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.506712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.546976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.568845
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.586878
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.606186
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.629851
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.647963
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.672930
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.686024
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.706267
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.748837
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.767017
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.785844
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.806859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.829985
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.847394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.866846
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.886660
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.909051
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.946276
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.966253
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:13.988989
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.011840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.035112
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.049313
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.066830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.086263
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.106444
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.148855
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.167332
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.186806
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.206336
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.229984
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.246986
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.266873
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.288725
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.306181
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.351691
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.369970
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.386222
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.407162
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.446937
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.467117
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.486141
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.508394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.529862
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.551852
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.568274
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.590034
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.606513
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.646912
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.665964
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.686300
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.706030
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.748915
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.766837
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.786187
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.806939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.830004
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.848708
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.871917
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.889273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.906821
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.946954
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.967002
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:14.988697
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.009857
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.049879
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.066910
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.086341
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.106364
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.132935
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.148801
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.166838
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.189493
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.206369
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.248926
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.267006
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.286362
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.309721
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.351233
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.365989
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.387011
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.408531
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.431950
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.450119
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.466875
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.486391
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.508567
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.532018
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.547930
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.567134
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.586258
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.609965
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.646616
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.666866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.686369
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.706340
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.746960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.766511
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.786724
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.808887
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.829996
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.846978
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.867966
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.886866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.906435
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.935233
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.946986
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.968535
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:15.987973
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.006886
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.046974
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.069990
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.088411
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.109971
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.146989
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.168142
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.186781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.207260
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.229135
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.245908
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.266634
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.292850
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.307945
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.329387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.346580
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.365820
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.385913
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.406607
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.435145
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.446954
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.467289
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.486225
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.506713
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.550020
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.568130
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.588653
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.606027
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.646930
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.666854
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.686713
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.706662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.746235
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.768241
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.786639
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.806245
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.832275
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.849208
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.866800
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.888782
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.906058
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.951316
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.966863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:16.986114
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.010042
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.046911
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.066112
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.088852
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.109550
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.148607
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.174901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.189730
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.211994
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.231476
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.249985
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.267030
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.285584
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.306425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.333903
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.350157
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.366307
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.386977
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.408810
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.429985
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.447423
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.468643
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.490072
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.508814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.531844
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.546963
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.566323
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.586908
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.606516
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.628913
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.646997
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.666973
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.686569
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.706705
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.729996
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.748824
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.766990
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.788803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.807912
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.831943
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.849996
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.867319
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.886016
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.909205
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.930005
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.946974
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.968688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:17.987145
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.006724
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.046901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.067102
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.086219
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.106406
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.146980
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.166527
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.192087
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.220845
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.230846
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.248794
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.269999
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.287206
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.307894
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.349851
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.367416
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.387086
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.410897
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.447877
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.466916
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.486940
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.508600
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.532899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.551093
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.567276
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.586958
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.609967
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.633036
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.647803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.673052
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.691381
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.712386
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.745941
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.753136
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.771783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.791975
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.813976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.832311
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.851171
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:14:18.871225
