type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.059213
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.079102
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.101602
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.118795
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.139724
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.162066
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.180421
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.200871
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.220754
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.239818
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.259658
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.279710
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.299768
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.324814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.339520
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.362155
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.382720
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.399737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.419051
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.439698
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.459588
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.479729
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.499309
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.520762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.542461
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.562762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.580011
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.600796
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.620748
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.638909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.658847
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.679197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.699339
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.722739
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.740568
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.759162
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.779528
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.799791
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.822459
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.842828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.858905
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.879005
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.899132
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.919201
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.939842
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.960039
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:45.980359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.000870
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.022779
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.039757
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.058945
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.081550
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.102759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.124785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.141050
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.162671
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.182795
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.199801
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.221644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.239860
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.262718
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.279426
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.299284
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.319440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.338809
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.359888
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.380013
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.399897
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.422690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.442815
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.459419
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.479881
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.499729
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.519914
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.540029
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.559498
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.579718
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.598933
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.618909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.639551
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.660670
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.680682
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.702786
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.722653
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.740776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.759544
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.779466
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.799704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.822557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.841596
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.862438
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.879360
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.899378
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.921655
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.942810
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.964791
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:46.979707
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.001698
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.022715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.039830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.058939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.079855
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.099924
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.123969
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.141701
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.162194
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.179451
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.199799
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.219840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.239800
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.258927
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.280677
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.305641
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.321692
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.339566
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.358823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.379670
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.399826
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.418782
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.439812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.459361
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.481490
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.499874
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.519476
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.538681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.558814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.579684
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.599562
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.619714
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.641684
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.659104
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.682877
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.707758
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.719944
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.742807
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.759914
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.781632
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.799786
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.821707
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.841645
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.858989
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.878816
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.899836
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.919579
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.941695
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.959711
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.979485
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:47.999798
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.019459
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.039686
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.059086
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.079625
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.100691
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.122281
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.142837
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.159076
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.180649
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.202812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.219774
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.239841
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.264703
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.280064
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.301652
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.319748
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.339803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.362012
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.379507
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.405687
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.419751
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.442485
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.461476
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.485625
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.500796
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.525696
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.539471
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.560399
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.582735
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.602786
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.618839
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.640757
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.659471
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.679523
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.702828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.719765
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.738848
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.761537
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.779427
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.799453
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.819760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.839791
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.861784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.879638
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.899801
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.919755
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.938899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.959082
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.979829
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:48.998926
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.019080
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.039486
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.060382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.082528
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.101692
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.119747
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.139751
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.162355
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.179357
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.199526
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.219786
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.241663
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.259635
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.279744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.299660
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.319690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.339787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.359619
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.381759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.402670
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.419776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.439813
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.460895
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.479675
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.504823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.522751
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.539283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.559211
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.579704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.602186
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.619868
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.641481
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.659096
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.679076
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.701701
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.718960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.739784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.760819
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.784697
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.799275
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.822731
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.838810
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.859321
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.879610
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.899762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.922773
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.941183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.959090
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.979540
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:49.999769
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.019787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.041650
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.062247
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.079632
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.099688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.119711
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.138837
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.159743
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.179440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.201682
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.222770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.241692
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.259658
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.282161
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.299563
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.319681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.344715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.359291
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.379405
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.401183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.419817
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.439778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.459715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.479340
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.501695
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.519787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.542792
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.559384
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.579138
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.605685
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.621696
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.639324
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.658889
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.678970
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.698776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.723978
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.738752
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.758812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.783858
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.799437
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.821248
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.842781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.859110
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.879463
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.901689
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.924795
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.939748
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.962688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.979551
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:50.998709
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.019854
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.039734
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.058825
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.080141
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.099478
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.119775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.142538
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.162394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.182545
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.199828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.219771
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.239831
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.259871
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.279575
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.301656
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.319827
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.339833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.361720
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.379624
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.398865
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.422725
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.439790
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.459611
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.482797
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.502704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.519799
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.539780
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.559184
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.582315
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.598841
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.619086
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.639554
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:51.659890
